Linux 2.6.32-279.14.1.el6.x86_64 (compute-431-3.local) 	04/19/20 	_x86_64_	(24 CPU)

11:22:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:23:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:23:11     all   48.55    0.00   20.42    0.00    0.00    0.00    0.00    0.00   31.03
11:23:11       0   39.70    0.00   19.10    0.00    0.00    0.00    0.00    0.00   41.21
11:23:11       1   54.73    0.00   45.27    0.00    0.00    0.00    0.00    0.00    0.00
11:23:11       2   50.50    0.00   27.50    0.00    0.00    0.00    0.00    0.00   22.00
11:23:11       3   58.21    0.00   29.35    0.00    0.00    0.00    0.00    0.00   12.44
11:23:11       4   49.75    0.00   50.25    0.00    0.00    0.00    0.00    0.00    0.00
11:23:11       5   78.50    0.00   21.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:11       6   99.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:11       7   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:11       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:11       9   10.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00   89.00
11:23:11      10   10.45    0.00    0.50    0.00    0.00    0.00    0.00    0.00   89.05
11:23:11      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:11      12   41.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00   41.00
11:23:11      13   40.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00   41.00
11:23:11      14   58.71    0.00   19.40    0.00    0.00    0.00    0.00    0.00   21.89
11:23:11      15   58.50    0.00   32.00    0.00    0.00    0.00    0.00    0.00    9.50
11:23:11      16   64.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:11      17   96.48    0.00    3.52    0.00    0.00    0.00    0.00    0.00    0.00
11:23:11      18   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:11      19   82.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:11      20   11.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   88.50
11:23:11      21   32.16    0.00   67.84    0.00    0.00    0.00    0.00    0.00    0.00
11:23:11      22   10.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00   89.00
11:23:11      23   34.00    0.00   66.00    0.00    0.00    0.00    0.00    0.00    0.00

11:23:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:23:13     all   50.95    0.00   18.39    0.06    0.00    0.02    0.00    0.00   30.57
11:23:13       0   55.28    0.00   11.06    0.00    0.00    0.00    0.00    0.00   33.67
11:23:13       1   54.27    0.00   21.11    0.00    0.00    0.00    0.00    0.00   24.62
11:23:13       2   61.50    0.00   18.00    0.00    0.00    0.00    0.00    0.00   20.50
11:23:13       3   68.00    0.00   31.50    0.00    0.00    0.50    0.00    0.00    0.00
11:23:13       4   60.70    0.00   39.30    0.00    0.00    0.00    0.00    0.00    0.00
11:23:13       5   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:13       6   66.83    0.00   13.07    0.00    0.00    0.00    0.00    0.00   20.10
11:23:13       7   74.50    0.00   25.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:13       8    0.00    0.00    0.00    1.52    0.00    0.00    0.00    0.00   98.48
11:23:13       9   21.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00   77.50
11:23:13      10   20.10    0.00    1.51    0.00    0.00    0.00    0.00    0.00   78.39
11:23:13      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:13      12   55.50    0.00   10.50    0.00    0.00    0.00    0.00    0.00   34.00
11:23:13      13   62.50    0.00   28.00    0.00    0.00    0.00    0.00    0.00    9.50
11:23:13      14   64.32    0.00   15.08    0.00    0.00    0.00    0.00    0.00   20.60
11:23:13      15   64.68    0.00   14.43    0.00    0.00    0.00    0.00    0.00   20.90
