Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-17.local) 	04/20/20 	_x86_64_	(32 CPU)

18:36:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:36:28      12    0.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00   81.00
18:36:28      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:36:28      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:28      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:36:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:36:29     all    3.13    0.00    0.09    0.00    0.00    0.00    0.00    0.00   96.78
18:36:29       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:36:29       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:36:29       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:36:29      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:29      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:36:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:36:30     all    3.16    0.00    0.09    0.00    0.00    0.03    0.00    0.00   96.72
18:36:30       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:36:30       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:36:30       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      16    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
18:36:30      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      18    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
18:36:30      19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:36:30      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:30      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:36:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:36:31     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:36:31       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:36:31       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31       2    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:36:31       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:36:31       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:36:31      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:31      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:36:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:36:32     all    3.13    0.00    0.03    0.00    0.00    0.00    0.00    0.00   96.84
18:36:32       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:36:32       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:36:32       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:32      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:36:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:36:33     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:36:33       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:36:33       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:36:33      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:33      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:36:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:36:34     all    3.16    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.78
18:36:34       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:36:34       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:36:34       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:36:34      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:34      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:36:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:36:35     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:36:35       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:36:35       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:36:35       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:36:35      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      19    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00   99.01
18:36:35      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:35      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:36:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:36:36     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:36:36       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:36:36       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:36:36       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:36      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:36:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:36:37     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:36:37       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:36:37       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:36:37       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:36:37      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:37      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
