Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-20.local) 	04/18/20 	_x86_64_	(32 CPU)

17:02:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:02:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:02:29     all   89.90    0.00    3.78    0.00    0.00    0.06    0.00    0.00    6.25
17:02:29       0   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29       1   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29       2   96.50    0.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29       3   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29       4   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29       5   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29       6   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29       7   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29       8   95.50    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29       9   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      10   59.09    0.00    2.53    0.00    0.00    0.00    0.00    0.00   38.38
17:02:29      11   96.50    0.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      12   94.03    0.00    5.97    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      13   97.51    0.00    2.49    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      14   36.00    0.00    2.50    0.00    0.00    0.00    0.00    0.00   61.50
17:02:29      15   95.50    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      16   95.50    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      17   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      18   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      19   96.50    0.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      20   92.50    0.00    6.00    0.00    0.00    1.50    0.00    0.00    0.00
17:02:29      21   96.50    0.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      22   95.50    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      23   95.48    0.00    4.52    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      24   94.50    0.00    5.50    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      25   97.49    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      26   96.50    0.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      27   96.02    0.00    3.98    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      28   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      29   96.50    0.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      30   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
17:02:29      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
