Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

19:17:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:17:55      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:17:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:17:56     all    3.13    0.00    0.09    0.00    0.00    0.00    0.00    0.00   96.78
19:17:56       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56       3    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   98.02
19:17:56       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:56       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
