Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-19.local) 	04/20/20 	_x86_64_	(32 CPU)

18:54:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:54:37      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:54:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:54:38     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:54:38       0    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00   97.94
18:54:38       1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:54:38       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:38      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
