Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-19.local) 	04/21/20 	_x86_64_	(32 CPU)

11:58:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:58:09       0   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09       2   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09       3   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09       4   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09       5   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09       6   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09       7   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09       9   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      10   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      11   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      12   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      13   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      14   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      15   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      17   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      18   98.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00
11:58:09      19   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      21   93.94    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      22   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      23   92.93    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      25   91.09    0.00    7.92    0.00    0.00    0.99    0.00    0.00    0.00
11:58:09      26   98.02    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00
11:58:09      27   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      28   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      29   92.08    0.00    7.92    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:09      31   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00

11:58:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:58:10     all   98.56    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00
11:58:10       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10       2   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10       3   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10       4   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10       5   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10       7   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10       9   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      11   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:10      13   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
