Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-17.local) 	04/20/20 	_x86_64_	(32 CPU)

22:54:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
22:55:01      21  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      22  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      23  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      29  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

22:55:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
22:55:02     all   92.15    0.00    0.03    0.00    0.00    0.00    0.00    0.00    7.81
22:55:02       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02       4   24.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.25
22:55:02       5   25.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
22:55:02       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02       7    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
22:55:02       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      21  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      22  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      23  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      29  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:02      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

22:55:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
22:55:03     all   91.81    0.00    0.16    0.00    0.00    0.00    0.00    0.00    8.03
22:55:03       0   85.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   14.00
22:55:03       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
