Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

19:22:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:22:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:22:52     all   91.65    0.00    2.09    0.00    0.00    0.00    0.00    0.00    6.25
19:22:52       0   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52       1   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52       2   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52       4   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:22:52       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:22:52       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52       8   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52       9   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      11   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      12   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      13   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      14   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      15   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      16   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      17   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      19   83.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   14.00
19:22:52      20   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      21   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      22   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      23   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      24   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      25   96.04    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      26   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      27   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      28   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      29   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      30   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:52      31   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00

19:22:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:22:53     all   91.75    0.00    2.06    0.00    0.00    0.00    0.00    0.00    6.19
19:22:53       0   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53       2   94.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    1.00
19:22:53       3   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53       4    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
19:22:53       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:22:53       6   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53       8   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      10   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      11   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      12   96.04    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      14   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      15   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      16   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      17   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      18   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      19   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      20   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      21   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      22   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      23   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      24   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      25   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      26   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      27   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      28   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      29   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:53      31   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00

19:22:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:22:54     all   91.56    0.00    2.22    0.00    0.00    0.00    0.00    0.00    6.22
19:22:54       0   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54       1   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54       2   78.79    0.00    2.02    0.00    0.00    0.00    0.00    0.00   19.19
19:22:54       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54       4   22.77    0.00    1.98    0.00    0.00    0.00    0.00    0.00   75.25
19:22:54       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:22:54       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54       7   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54       8   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      10   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      12   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      13   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      14   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      15   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      16   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      17   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      18   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      19   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      20   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      21   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      22   93.07    0.00    2.97    0.00    0.00    0.00    0.00    0.00    3.96
19:22:54      23   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      24   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      25   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      26   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      27   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      28   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      29   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      30   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:54      31   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00

19:22:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:22:55     all   93.59    0.00    2.44    0.00    0.00    0.00    0.00    0.00    3.97
19:22:55       0   87.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   10.00
19:22:55       1   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55       2   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55       4   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:22:55       6   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55       8   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55       9   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      11   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      12   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      13   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      14   96.04    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      15   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      16   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      17   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      18   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      19   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      20   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      21   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      22   80.81    0.00    2.02    0.00    0.00    0.00    0.00    0.00   17.17
19:22:55      23   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      24   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      25   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      26   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      27   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      28   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      29   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      30   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:55      31   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00

19:22:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:22:56     all   94.81    0.00    2.06    0.00    0.00    0.00    0.00    0.00    3.13
19:22:56       0   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56       1   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56       2   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56       3   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56       4   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:22:56       6   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56       8   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56       9   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      11   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      12   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      13   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      14   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      15   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      16   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      17   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      19   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      20   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      21   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      23   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      24   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      25   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      26   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      27   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      28   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      29   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      30   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:56      31   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00

19:22:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:22:57     all   94.59    0.00    2.28    0.00    0.00    0.00    0.00    0.00    3.12
19:22:57       0   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57       1   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57       2   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57       4   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:22:57       6   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57       8   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57       9   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      12   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      13   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      14   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      15   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      16   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      17   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      18   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      19   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      20   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      21   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      22   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      23  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      24   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      25   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      26   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      27   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      28   96.04    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      29   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      30   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:57      31   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00

19:22:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:22:58     all   94.75    0.00    2.16    0.00    0.00    0.00    0.00    0.00    3.10
19:22:58       0   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58       1   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58       2   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58       4   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:22:58       6   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58       8   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      10   96.04    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      12   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      14   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      15   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      16   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      17   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      19   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      20   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      21   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      23   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      24   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      25   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      26   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      27   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      28   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      29   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      30   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:58      31   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00

19:22:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:22:59     all   94.59    0.00    2.28    0.00    0.00    0.00    0.00    0.00    3.12
19:22:59       0   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59       2   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59       3   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59       4   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:22:59       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59       8   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59       9   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      12   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      14   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      15   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      16   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      17   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      18   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      19   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      20   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      21   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      23   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      24   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      25   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      26   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      27   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      28   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      29   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      30   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:22:59      31   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00

19:22:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:23:00     all   94.91    0.00    1.97    0.00    0.00    0.00    0.00    0.00    3.12
19:23:00       0   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00       2   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00       3   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00       4   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:23:00       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00       8   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00       9   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      10   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      12   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      14   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      15   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      16   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      17   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      18   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      19   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      20   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      21   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      22   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      23  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      24   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      26   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      27   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      28   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      29   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      30   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:00      31   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00

19:23:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:23:01     all   94.62    0.00    2.25    0.00    0.00    0.00    0.00    0.00    3.13
19:23:01       0   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01       1   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01       2   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01       4   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:01       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:23:01       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
